date,open,high,low,close,adj_close,volume,daily_return,log_return,ma_7,ma_20,vol_7,vol_20,rsi_14,drawdown
2012-06-27 00:00:00+05:30,166.04281616210938,166.7742919921875,164.1227264404297,165.15135192871094,147.7908935546875,7708056,-0.0013821306013771517,-0.0013830866248778753,165.45340401785714,163.93128356933593,0.016223152300907553,0.01412858167728146,50.62470309422521,-0.5513606424312454
2012-06-28 00:00:00+05:30,165.5856475830078,166.3628387451172,163.8141326904297,164.55703735351562,147.259033203125,11903391,-0.003598605571523583,-0.00360509612853493,164.88031441824776,164.09472122192383,0.01199861925466447,0.014161872933862264,44.7983072034559,-0.5529751185229971
2012-06-29 00:00:00+05:30,165.74566650390625,169.35728454589844,165.74566650390625,168.66009521484375,150.93075561523438,16771028,0.024933955589596435,0.024628176943314355,164.89500863211495,164.69589462280274,0.01608916054885809,0.013193671295906886,57.44987564147766,-0.5418290199808049
2012-07-02 00:00:00+05:30,168.1229248046875,169.33441162109375,166.90000915527344,168.55723571777344,150.83871459960938,6831968,-0.0006098626764041715,-0.0006100487182900539,165.50565229143416,165.20620651245116,0.011543693519138686,0.013114225755539602,56.9171913136231,-0.5421084413609301
2012-07-03 00:00:00+05:30,169.14012145996094,169.75729370117188,167.16287231445312,168.31723022460938,150.62396240234375,10294922,-0.0014238812836603332,-0.001424895965921075,166.3334503173828,165.59251251220704,0.010037178066743731,0.012890325506656825,60.14166551864788,-0.5427604245812223
2012-07-04 00:00:00+05:30,169.15155029296875,169.15155029296875,166.60284423828125,167.8372039794922,150.19436645507812,9347118,-0.0028519138799790733,-0.002855988334875337,166.92286900111608,165.802237701416,0.010379102740051807,0.012331465847879095,58.87019838282208,-0.5440644324728349
2012-07-05 00:00:00+05:30,167.99720764160156,169.7001495361328,167.33432006835938,168.85440063476562,151.10467529296875,7805552,0.006060614876530757,0.006042323218779301,167.41922215053015,166.00167694091797,0.010056267116519638,0.012298407108318156,56.29282847378601,-0.5413011825895402
2012-07-06 00:00:00+05:30,168.6943817138672,168.6943817138672,166.75143432617188,167.97434997558594,150.31712341308594,9259557,-0.005211890574787215,-0.0052255198532997855,167.82250758579798,166.0605369567871,0.010431367499995728,0.01212110927944816,58.768572913272095,-0.5436918706326679
2012-07-09 00:00:00+05:30,166.6371307373047,167.7343292236328,165.9742431640625,167.2771759033203,149.6932373046875,7798797,-0.004150479358110082,-0.004159116504711244,168.21109880719865,166.169686126709,0.01048666714348238,0.011914906231446386,46.25580944746879,-0.5455857681045448
2012-07-10 00:00:00+05:30,167.19715881347656,169.6087188720703,167.048583984375,169.08297729492188,151.30923461914062,5974354,0.010795264696752405,0.010737411812531919,168.2715105329241,166.36112442016602,0.005860450955080726,0.012126710230879271,51.380555780383645,-0.5406802461892619
2012-07-11 00:00:00+05:30,167.65432739257812,168.37437438964844,165.03704833984375,165.8713836669922,148.4352264404297,11937173,-0.018994186637297572,-0.019176893478468536,167.8878173828125,166.46798706054688,0.009464739023083736,0.01276150395400972,54.418320024987096,-0.5494046513193406
2012-07-12 00:00:00+05:30,165.01419067382812,166.82000732421875,163.9169921875,164.85418701171875,147.52491760253906,10066480,-0.006132442093300328,-0.00615132274556158,167.39309692382812,166.52341842651367,0.009560454011604732,0.012851849074082652,56.763923146251244,-0.5521679012026353
2012-07-13 00:00:00+05:30,164.57989501953125,166.065673828125,163.4369659423828,164.2370147705078,146.97264099121094,11373177,-0.0037437462305223157,-0.0037507715880265922,166.8787841796875,166.42912826538085,0.00956465840929591,0.01243997281255481,51.5775073232418,-0.5538444709344148
2012-07-16 00:00:00+05:30,164.57989501953125,165.52850341796875,163.44839477539062,164.65989685058594,147.35107421875,7307313,0.002574828096266968,0.002571518905585234,166.2795693533761,166.44570083618163,0.009090060929080976,0.012215795565314512,47.66494990241759,-0.5526956971428718
2012-07-17 00:00:00+05:30,165.67709350585938,166.39712524414062,163.96270751953125,164.43130493164062,147.1465301513672,11396875,-0.0013882671088560894,-0.0013892316444308818,165.77342006138392,166.23883285522462,0.00909091418669126,0.010656146162385123,47.66490272943473,-0.5533166749941782
2012-07-18 00:00:00+05:30,164.1227264404297,165.0027618408203,162.79693603515625,163.61984252929688,146.42031860351562,8552746,-0.0049349629784979365,-0.004947180118961444,165.25094386509485,165.9919631958008,0.009111859221009487,0.01068365635933026,47.00290828177152,-0.5555210406661943
2012-07-19 00:00:00+05:30,164.6256103515625,166.84286499023438,164.1227264404297,166.3628387451172,148.87501525878906,11681226,0.016764447229737245,0.016625474929461675,164.8623526436942,166.0959686279297,0.010735512059376201,0.009791400070430464,41.95357269218313,-0.5480695966077141
2012-07-20 00:00:00+05:30,165.1056365966797,166.60284423828125,163.9055633544922,165.18563842773438,147.82154846191406,12406980,-0.007076101407396562,-0.007101255746300351,164.76438903808594,166.22911834716797,0.008259406601614902,0.00959898106564921,39.01713331378269,-0.5512675019712037
2012-07-23 00:00:00+05:30,163.4369659423828,165.90567016601562,163.0483856201172,164.35130310058594,147.0749053955078,10221032,-0.005050895072294281,-0.00506369395821883,164.69254847935267,166.2611198425293,0.008146854077672998,0.009557732959243155,37.56269828737134,-0.5535340027342757
2012-07-24 00:00:00+05:30,164.8084716796875,166.1456756591797,164.20272827148438,165.6085205078125,148.19996643066406,8035118,0.007649573708929713,0.007620464076569826,164.8884778703962,166.27254943847657,0.00850180713212379,0.009435517405084118,43.33562385758962,-0.5501187281796607
2012-07-25 00:00:00+05:30,164.67132568359375,165.6199493408203,162.78550720214844,164.408447265625,147.1260528564453,8748220,-0.007246446248705518,-0.007272829273033766,164.85255650111608,166.23540420532225,0.009032456936835452,0.009574118017688689,36.84920798263953,-0.553378768634206
2012-07-26 00:00:00+05:30,164.78561401367188,164.78561401367188,161.52830505371094,162.32833862304688,145.26461791992188,14016845,-0.012652078875347694,-0.012732797991084868,164.55213274274553,166.12396926879882,0.010217390407142405,0.009953728365812294,34.406562091481234,-0.5590294556808509
2012-07-27 00:00:00+05:30,164.35130310058594,166.13424682617188,163.69984436035156,164.8084716796875,147.48403930664062,13466410,0.01527849713536411,0.015162956272206471,164.72193690708704,165.931388092041,0.011888337436328302,0.008850926626907417,43.79309736292286,-0.552292088482691
2012-07-30 00:00:00+05:30,165.26564025878906,167.2771759033203,165.0027618408203,166.7742919921875,149.24322509765625,6963876,0.011927908149774291,0.011857331321645884,164.7807159423828,165.8422409057617,0.010945306157459474,0.009318043894965093,44.241756267763556,-0.5469518696361851
2012-07-31 00:00:00+05:30,167.23146057128906,170.54591369628906,164.8084716796875,169.97445678710938,152.10696411132812,13479810,0.019188597695091847,0.019006818268365557,165.46483285086495,165.92510223388672,0.012341174931452658,0.010284828075617775,60.23958197674551,-0.5382585113261203
2012-08-01 00:00:00+05:30,169.2086944580078,171.6431121826172,168.83152770996094,170.69448852539062,152.7512969970703,14431906,0.004236117307808707,0.004227170221258577,166.37100219726562,166.06796646118164,0.011675203204247487,0.010285503236602987,64.79442036794526,-0.5363025202142157
2012-08-02 00:00:00+05:30,169.63157653808594,170.88877868652344,168.40866088867188,169.04869079589844,151.2785186767578,7974567,-0.009641774281700877,-0.009688557143413419,166.8624550955636,166.0776809692383,0.012897918384461202,0.01046694162433132,61.585011910587575,-0.5407733866493036
2012-08-03 00:00:00+05:30,168.00863647460938,170.980224609375,166.99143981933594,169.73443603515625,151.89219665527344,10943814,0.00405649541578379,0.004048290020867577,167.62331063406808,166.1656852722168,0.012088692616519653,0.010425920188077236,62.065184976647096,-0.5389105359974407
2012-08-06 00:00:00+05:30,170.9916534423828,180.4435577392578,170.9916534423828,179.6778106689453,160.7903289794922,37384710,0.05858195229004415,0.05693023163785609,170.101806640625,166.78571701049805,0.020928108955562706,0.016284923279300152,74.79553261279021,-0.5118990150158007
2012-08-07 00:00:00+05:30,179.6778106689453,181.94078063964844,177.7805633544922,179.15206909179688,160.31985473632812,19670296,-0.002926023949151424,-0.002930313126093214,172.15089198521204,167.2891716003418,0.021926972907030082,0.016255318756406352,75.4971585216297,-0.5133272101874689
2012-08-08 00:00:00+05:30,179.44921875,182.6379547119141,178.8777618408203,180.7635803222656,161.761962890625,18370923,0.008995214169940757,0.008954998218439978,174.14936174665178,168.03378143310547,0.021955811260499877,0.015441930059001685,74.55180591376336,-0.5089494842124227
2012-08-09 00:00:00+05:30,180.3292694091797,182.04364013671875,177.5291290283203,178.32916259765625,159.5834503173828,12750067,-0.013467412629630693,-0.013558920744863224,175.3428911481585,168.70753021240233,0.023497842886229654,0.015790672359570504,71.48724994811377,-0.515562664130527
2012-08-10 00:00:00+05:30,177.75770568847656,180.3521270751953,176.95767211914062,178.77490234375,159.98236083984375,10678248,0.0024995336690916137,0.002496415030490593,176.49723597935267,169.43442459106444,0.023539167806075914,0.015692253891673058,73.88339177438976,-0.5143517966989561
2012-08-13 00:00:00+05:30,178.1805877685547,180.5807037353516,178.1805877685547,180.1578369140625,161.2198944091797,6183560,0.00773561921825805,0.007705852725531411,178.0842568533761,170.20932159423828,0.022423862119015894,0.01570549916618396,73.99167453385647,-0.5105950071241881
2012-08-14 00:00:00+05:30,180.10069274902344,183.3237152099609,179.89495849609375,182.76368713378903,163.5518035888672,16508712,0.014464262362172686,0.014360652814728661,179.9455784388951,171.1259407043457,0.022375945431386983,0.015789427978567222,78.92650598643286,-0.5035161249058752
2012-08-16 00:00:00+05:30,183.33514404296875,187.861083984375,182.6608123779297,186.55816650390625,166.9474334716797,21632112,0.02076167005396168,0.020549083975080647,180.92848641531808,172.27285690307616,0.0112916012763272,0.015948277639795425,86.22692251183824,-0.4932082905040586
2012-08-17 00:00:00+05:30,186.9581756591797,188.55825805664065,185.07237243652344,186.54673767089844,166.9371795654297,14330179,-6.126149941321213e-05,-6.126337597550838e-05,181.984867640904,173.28205184936525,0.010988168526738094,0.01583002515069109,85.09224085141315,-0.4932393373240725
2012-08-21 00:00:00+05:30,186.5238800048828,188.3296813964844,185.67811584472656,186.1238555908203,166.5587615966797,11057384,-0.002266896142800179,-0.002269469441530818,182.75062125069755,174.32896270751954,0.011262857656256963,0.015659922848249515,82.87376518550286,-0.4943881111156155
2012-08-22 00:00:00+05:30,184.96951293945312,186.4095764160156,184.16946411132807,184.6494903564453,165.2393798828125,8748439,-0.007921420011931635,-0.00795296113685397,183.65352521623885,175.3438720703125,0.009909776102019877,0.015779905448529523,76.48511893123546,-0.49839327525049476
2012-08-23 00:00:00+05:30,185.2780914306641,185.47239685058597,180.11212158203125,181.6093292236328,162.518798828125,16661033,-0.016464497827444857,-0.016601544018508142,184.0584433419364,176.1439125061035,0.012887586598512942,0.016545599399787538,68.17659976388452,-0.5066519780803648
2012-08-24 00:00:00+05:30,180.9807281494141,181.6093292236328,177.9977264404297,178.77490234375,159.98236083984375,15117604,-0.015607275749543237,-0.015730351542472217,183.86088126046317,176.86223526000975,0.0142095588697091,0.01696801705994056,65.58035646631103,-0.5143517966989561
2012-08-27 00:00:00+05:30,179.6663818359375,181.9979248046875,179.0949249267578,179.97496032714844,161.05624389648438,9154343,0.006712675927468492,0.006690246237957252,183.46249171665735,177.74456634521485,0.013068458749548947,0.016497874021192013,66.1383119678159,-0.5110917976954389
2012-08-28 00:00:00+05:30,179.8606719970703,181.47218322753903,177.96343994140625,180.62643432617188,161.6392364501953,8774153,0.003619803542888489,0.0036132678213142044,182.61510140555245,178.53546447753905,0.009129816258663511,0.016330592421375193,52.11411580113594,-0.5093220460525896
2012-08-29 00:00:00+05:30,180.80929565429688,182.2950897216797,178.3634490966797,178.7863311767578,159.9925537109375,8842299,-0.010187341383771309,-0.010239587481442242,181.50647190638952,179.13606643676758,0.009093957755949865,0.01655839342756311,49.23002000039833,-0.5143207498789423
2012-08-30 00:00:00+05:30,178.23773193359375,181.0035858154297,175.68902587890625,179.0720672607422,160.2482452392578,27245709,0.0015981987107385187,0.001596922950277286,180.4990735735212,179.59094696044923,0.00947279395930333,0.016151664716544622,46.22835185219215,-0.5135445379275663
2012-08-31 00:00:00+05:30,178.2948760986328,179.30064392089844,174.34039306640625,175.18614196777344,156.7707977294922,14781765,-0.021700343065289784,-0.02193925819375129,179.1471666608538,179.81552963256837,0.011359242828106077,0.017048397606999686,43.4179134906235,-0.5241007883405222
2012-09-03 00:00:00+05:30,175.5518798828125,175.99761962890625,173.73464965820312,174.42039489746094,156.08555603027344,9790138,-0.004371048198854477,-0.004380629159453343,178.12017604282923,180.0841148376465,0.01064687811827072,0.01690910025010162,41.001437237376244,-0.5261809667324826
2012-09-04 00:00:00+05:30,174.62611389160156,178.55775451660156,174.22610473632812,178.2034454345703,159.47096252441406,8754970,0.02168926712574737,0.021457401642521922,178.03853934151786,180.5075653076172,0.013691183948573054,0.017482103228005638,46.325736169480344,-0.51590417915068
2012-09-05 00:00:00+05:30,177.2091064453125,178.283447265625,174.68325805664062,176.27191162109375,157.74244689941406,13179587,-0.010838925188939474,-0.010898094279898135,177.50953238351005,180.3372703552246,0.013774483435892425,0.01210654281876538,37.47794744826156,-0.5211512575371441
2012-09-06 00:00:00+05:30,175.1632843017578,177.06053161621094,174.63754272460938,175.59759521484375,157.13900756835938,5302686,-0.003825433105300813,-0.00383276878860898,176.79112679617745,180.15954666137696,0.013465405510921255,0.012115963333670135,25.96493341363849,-0.5229830613689932
2012-09-07 00:00:00+05:30,177.9977264404297,182.0664978027344,177.95201110839844,180.9807281494141,161.95628356933594,13821905,0.030656074349902473,0.030195564853449423,177.10461207798548,180.17040405273437,0.018200101035834738,0.013842579149321431,40.12170022856034,-0.5083595946321581
2012-09-10 00:00:00+05:30,182.86654663085935,183.63229370117188,180.38641357421875,181.0493011474609,162.0176544189453,8776096,0.00037889668556423395,0.00037882492234172734,177.38707406180245,180.3064109802246,0.01820754920190582,0.013466597627587873,40.87920707358808,-0.5081733137120747
